0.4058,1
0.4059,1
0.406,1
0.4061,1
0.4062,1
0.4063,1
0.4064,1
0.4065,1
0.4066,1
0.4067,1
0.4068,1
0.4069,1
0.407,1
0.4071,1
0.4072,1
0.4073,1
0.4074,1
0.4075,1
0.4076,1
0.4077,1
0.4078,1
0.4079,1
0.408,1
0.4081,1
0.4082,1
0.4083,1
0.4084,1
0.4085,1
0.4086,1
0.4087,1
0.4088,1
0.4089,1
0.409,1
0.4091,1
0.4092,1
0.4093,1
0.4094,1
0.4095,1
0.4096,1
0.4097,1
0.4098,1
0.4099,1
0.41,1
0.4101,1
0.4102,1
0.4103,1
0.4104,1
0.4105,1
0.4106,1
0.4107,1
0.4108,1
0.4109,1
0.411,1
0.4111,1
0.4112,1
0.4113,1
0.4114,1
0.4115,1
0.4116,1
0.4117,1
0.4118,1
0.4119,1
0.412,1
0.4121,1
0.4122,1
0.4123,1
0.4124,1
0.4125,1
0.4126,1
0.4127,1
0.4128,1
0.4129,1
0.413,1
0.4131,1
0.4132,1
0.4133,1
0.4134,1
0.4135,1
0.4136,1
0.4137,1
0.4138,1
0.4139,1
0.414,1
0.4141,1
0.4142,1
0.4143,1
0.4144,1
0.4145,1
0.4146,1
0.4147,1
0.4148,1
0.4149,1
0.415,1
0.4151,1
0.4152,1
0.4153,1
0.4154,1
0.4155,1
0.4156,1
0.4157,1
0.4158,1
0.4159,1
0.416,1
0.4161,1
0.4162,1
0.4163,1
0.4164,1
0.4165,1
0.4166,1
0.4167,1
0.4168,1
0.4169,1
0.417,1
0.4171,1
0.4172,1
0.4173,1
0.4174,1
0.4175,1
0.4176,1
0.4177,1
0.4178,1
0.4179,1
0.418,1
0.4181,1
0.4182,1
0.4183,1
0.4184,1
0.4185,1
0.4186,1
0.4187,1
0.4188,1
0.4189,1
0.419,1
0.4191,1
0.4192,1
0.4193,1
0.4194,1
0.4195,1
0.4196,1
0.4197,1
0.4198,1
0.4199,1
0.42,1
0.4201,1
0.4202,1
0.4203,1
0.4204,1
0.4205,1
0.4206,1
0.4207,1
0.4208,1
0.4209,1
0.421,1
0.4211,1
0.4212,1
0.4213,1
0.4214,1
0.4215,1
0.4216,1
0.4217,1
0.4218,1
0.4219,1
0.422,1
0.4221,1
0.4222,1
0.4223,1
0.4224,1
0.4225,1
0.4226,1
0.4227,1
0.4228,1
0.4229,1
0.423,2
0.4231,2
0.4232,2
0.4233,2
0.4234,2
0.4235,2
0.4236,2
0.4237,2
0.4238,2
0.4239,2
0.424,2
0.4241,2
0.4242,2
0.4243,2
0.4244,2
0.4245,2
0.4246,2
0.4247,2
0.4248,2
0.4249,2
0.425,2
0.4251,2
0.4252,2
0.4253,2
0.4254,2
0.4255,2
0.4256,2
0.4257,2
0.4258,2
0.4259,2
0.426,2
0.4261,2
0.4262,2
0.4263,2
0.4264,2
0.4265,2
0.4266,2
0.4267,2
0.4268,2
0.4269,2
0.427,2
0.4271,2
0.4272,2
0.4273,2
0.4274,2
0.4275,2
0.4276,2
0.4277,2
0.4278,2
0.4279,2
0.428,2
0.4281,2
0.4282,2
0.4283,2
0.4284,2
0.4285,2
0.4286,2
0.4287,2
0.4288,2
0.4289,2
0.429,2
0.4291,2
0.4292,2
0.4293,2
0.4294,2
0.4295,2
0.4296,2
0.4297,2
0.4298,2
0.4299,2
0.43,2
0.4301,2
0.4302,2
0.4303,2
0.4304,2
0.4305,3
0.4306,4
0.4307,4
0.4308,4
0.4309,4
0.431,4
0.4311,4
0.4312,3
0.4313,3
0.4314,3
0.4315,3
0.4316,3
0.4317,3
0.4318,3
0.4319,3
0.432,3
0.4321,3
0.4322,3
0.4323,3
0.4324,3
0.4325,3
0.4326,3
0.4327,3
0.4328,3
0.4329,3
0.433,3
0.4331,3
0.4332,3
0.4333,3
0.4334,3
0.4335,3
0.4336,3
0.4337,3
0.4338,3
0.4339,3
0.434,3
0.4341,3
0.4342,3
0.4343,3
0.4344,3
0.4345,3
0.4346,3
0.4347,3
0.4348,3
0.4349,3
0.435,3
0.4351,3
0.4352,2
0.4353,2
0.4354,2
0.4355,2
0.4356,2
0.4357,2
0.4358,2
0.4359,2
0.436,2
0.4361,2
0.4362,2
0.4363,2
0.4364,2
0.4365,2
0.4366,2
0.4367,2
0.4368,2
0.4369,2
0.437,2
0.4371,2
0.4372,2
0.4373,2
0.4374,2
0.4375,2
0.4376,2
0.4377,2
0.4378,2
0.4379,2
0.438,2
0.4381,2
0.4382,2
0.4383,2
0.4384,2
0.4385,2
0.4386,2
0.4387,1
0.4388,1
0.4389,1
0.439,1
0.4391,1
0.4392,1
0.4393,1
0.4394,1
0.4395,1
0.4396,1
0.4397,1
0.4398,1
0.4399,1
0.44,1
0.4401,1
0.4402,1
0.4403,1
0.4404,1
0.4405,1
0.4406,1
0.4407,1
0.4408,1
0.4409,1
0.441,1
0.4411,1
0.4412,1
0.4413,1
0.4414,1
0.4415,1
0.4416,1
0.4417,1
0.4418,1
0.4419,1
0.442,1
0.4421,1
0.4422,1
0.4423,1
0.4424,1
0.4425,1
0.4426,1
0.4427,1
0.4428,1
0.4429,1
0.443,1
0.4431,1
0.4432,1
0.4433,1
0.4434,1
0.4435,1
0.4436,1
0.4437,1
0.4438,1
0.4439,1
0.444,1
0.4441,1
0.4442,1
0.4443,1
0.4444,1
0.4445,1
0.4446,1
0.4447,1
0.4448,1
0.4449,1
0.445,1
0.4451,1
0.4452,1
0.4453,1
0.4454,1
0.4455,1
0.4456,1
0.4457,1
0.4458,1
0.4459,1
0.446,1
0.4461,1
0.4462,1
0.4463,1
0.4464,1
0.4465,1
0.4466,1
0.4467,1
0.4468,1
0.4469,1
0.447,1
0.4471,1
0.4472,1
0.4473,1
0.4474,1
0.4475,1
0.4476,1
0.4477,1
0.4478,1
0.4479,1
0.448,1
0.4481,1
0.4482,1
0.4483,1
0.4484,1
0.4485,1
0.4486,1
0.4487,1
0.4488,1
0.4489,1
0.449,1
0.4491,1
0.4492,1
0.4493,1
0.4494,1
0.4495,1
0.4496,1
0.4497,1
0.4498,1
0.4499,1
0.45,1
0.4501,1
0.4502,1
0.4503,1
0.4504,1
0.4505,1
0.4506,1
0.4507,1
0.4508,1
0.4509,1
0.451,1
0.4511,1
0.4512,1
0.4513,1
0.4514,1
0.4515,1
0.4516,1
0.4517,1
0.4518,1
0.4519,1
0.452,1
0.4521,1
0.4522,1
0.4523,1
0.4524,1
0.4525,1
0.4526,1
0.4527,1
0.4528,1
0.4529,1
0.453,1
0.4531,1
0.4532,1
0.4533,1
0.4534,1
0.4535,1
0.4536,1
0.4537,1
0.4538,1
0.4539,1
0.454,1
0.4541,1
0.4542,1
0.4543,1
0.4544,1
0.4545,1
0.4546,1
0.4547,1
0.4548,1
0.4549,1
0.455,1
0.4551,1
0.4552,1
0.4553,1
0.4554,1
0.4555,1
0.4556,1
0.4557,1
0.4558,1
0.4559,1
0.456,1
0.4561,1
0.4562,1
0.4563,1
0.4564,1
0.4565,1
0.4566,1
0.4567,1
0.4568,1
0.4569,1
0.457,1
0.4571,1
0.4572,1
0.4573,1
0.4574,1
0.4575,1
0.4576,1
0.4577,1
0.4578,1
0.4579,1
0.458,1
0.4581,1
0.4582,1
0.4583,1
0.4584,1
0.4585,1
0.4586,1
0.4587,1
0.4588,1
0.4589,1
0.459,1
0.4591,1
0.4592,1
0.4593,1
0.4594,1
0.4595,1
0.4596,1
0.4597,1
0.4598,1
0.4599,1
0.46,1
0.4601,1
0.4602,1
0.4603,1
0.4604,1
0.4605,1
0.4606,1
0.4607,1
0.4608,1
0.4609,1
0.461,1
0.4611,1
0.4612,1
0.4613,1
0.4614,1
0.4615,1
0.4616,1
0.4617,1
0.4618,1
0.4619,1
0.462,1
0.4621,1
0.4622,1
0.4623,1
0.4624,1
0.4625,1
0.4626,1
0.4627,1
0.4628,1
0.4629,1
0.463,1
0.4631,1
0.4632,1
0.4633,1
0.4634,1
0.4635,1
0.4636,1
0.4637,1
0.4638,1
0.4639,1
0.464,1
0.4641,1
0.4642,1
0.4643,1
0.4644,1
0.4645,1
0.4646,1
0.4647,1
0.4648,1
0.4649,1
0.465,1
0.4651,1
0.4652,1
0.4653,1
0.4654,1
0.4655,1
0.4656,1
0.4657,1
0.4658,1
0.4659,1
0.466,1
0.4661,1
0.4662,1
0.4663,1
0.4664,1
0.4665,1
0.4666,1
0.4667,1
0.4668,1
0.4669,1
0.467,1
0.4671,1
0.4672,1
0.4673,1
0.4674,1
0.4675,1
0.4676,1
0.4677,1
0.4678,1
0.4679,1
0.468,1
0.4681,1
0.4682,1
0.4683,1
0.4684,1
0.4685,1
0.4686,1
0.4687,1
0.4688,1
0.4689,1
0.469,1
0.4691,1
0.4692,1
0.4693,1
0.4694,1
0.4695,1
0.4696,1
0.4697,1
0.4698,1
0.4699,1
0.47,1
0.4701,1
0.4702,1
0.4703,1
0.4704,1
0.4705,1
0.4706,1
0.4707,1
0.4708,1
0.4709,1
0.471,1
0.4711,1
0.4712,1
0.4713,1
0.4714,1
0.4715,1
0.4716,1
0.4717,1
0.4718,1
0.4719,1
0.472,1
0.4721,1
0.4722,1
0.4723,1
0.4724,1
0.4725,1
0.4726,1
0.4727,1
0.4728,1
0.4729,1
0.473,1
0.4731,1
0.4732,1
0.4733,1
0.4734,1
0.4735,1
0.4736,1
0.4737,1
0.4738,1
0.4739,1
0.474,1
0.4741,1
0.4742,1
0.4743,1
0.4744,1
0.4745,1
0.4746,1
0.4747,1
0.4748,1
0.4749,1
0.475,1
0.4751,1
0.4752,1
0.4753,1
0.4754,1
0.4755,1
0.4756,1
0.4757,1
0.4758,1
0.4759,1
0.476,1
0.4761,1
0.4762,1
0.4763,1
0.4764,1
0.4765,1
0.4766,1
0.4767,1
0.4768,1
0.4769,1
0.477,1
0.4771,1
0.4772,1
0.4773,1
0.4774,1
0.4775,1
0.4776,1
0.4777,1
0.4778,1
0.4779,1
0.478,1
0.4781,1
0.4782,1
0.4783,1
0.4784,1
0.4785,1
0.4786,1
0.4787,1
0.4788,1
0.4789,1
0.479,1
0.4791,1
0.4792,1
0.4793,1
0.4794,1
0.4795,1
0.4796,1
0.4797,1
0.4798,1
0.4799,1
0.48,1
0.4801,1
0.4802,1
0.4803,1
0.4804,1
0.4805,1
0.4806,1
0.4807,1
0.4808,1
0.4809,1
0.481,1
0.4811,1
0.4812,1
0.4813,1
0.4814,1
0.4815,1
0.4816,1
0.4817,1
0.4818,1
0.4819,1
0.482,1
0.4821,1
0.4822,1
0.4823,1
0.4824,1
0.4825,1
0.4826,1
0.4827,1
0.4828,1
0.4829,1
0.483,1
0.4831,1
0.4832,1
0.4833,1
0.4834,1
0.4835,1
0.4836,1
0.4837,1
0.4838,1
0.4839,1
0.484,1
0.4841,1
0.4842,1
0.4843,1
0.4844,1
0.4845,1
0.4846,1
0.4847,1
0.4848,1
0.4849,1
0.485,1
0.4851,1
0.4852,1
0.4853,1
0.4854,1
0.4855,1
0.4856,1
0.4857,1
0.4858,1
0.4859,1
0.486,1
0.4861,1
0.4862,1
0.4863,1
0.4864,1
0.4865,1
0.4866,1
0.4867,1
0.4868,1
0.4869,1
0.487,1
0.4871,1
0.4872,1
0.4873,1
0.4874,1
0.4875,1
0.4876,1
0.4877,1
0.4878,1
0.4879,1
0.488,1
0.4881,1
0.4882,1
0.4883,1
0.4884,1
0.4885,1
0.4886,1
0.4887,1
0.4888,1
0.4889,1
0.489,1
0.4891,1
0.4892,1
0.4893,1
0.4894,1
0.4895,1
0.4896,1
0.4897,1
0.4898,1
0.4899,1
0.49,1
0.4901,1
0.4902,1
0.4903,1
0.4904,1
0.4905,1
0.4906,1
0.4907,1
0.4908,1
0.4909,1
0.491,1
0.4911,1
0.4912,1
0.4913,1
0.4914,1
0.4915,1
0.4916,1
0.4917,1
0.4918,1
0.4919,1
0.492,1
0.4921,1
0.4922,1
0.4923,1
0.4924,1
0.4925,1
0.4926,1
0.4927,1
0.4928,1
0.4929,1
0.493,1
0.4931,1
0.4932,1
0.4933,1
0.4934,1
0.4935,1
0.4936,1
0.4937,1
0.4938,1
0.4939,1
0.494,1
0.4941,1
0.4942,1
0.4943,2
0.4944,2
0.4945,2
0.4946,2
0.4947,2
0.4948,2
0.4949,2
0.495,2
0.4951,2
0.4952,2
0.4953,2
0.4954,2
0.4955,2
0.4956,2
0.4957,2
0.4958,2
0.4959,2
0.496,2
0.4961,2
0.4962,2
0.4963,2
0.4964,2
0.4965,2
0.4966,2
0.4967,2
0.4968,2
0.4969,2
0.497,2
0.4971,2
0.4972,2
0.4973,2
0.4974,2
0.4975,2
0.4976,2
0.4977,2
0.4978,2
0.4979,2
0.498,2
0.4981,2
0.4982,2
0.4983,2
0.4984,2
0.4985,2
0.4986,2
0.4987,2
0.4988,2
0.4989,2
0.499,2
0.4991,2
0.4992,2
0.4993,2
0.4994,2
0.4995,2
0.4996,2
0.4997,2
0.4998,2
0.4999,2
